,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
1108,0,0.09876920661064793,1.7903944614246385,2.235979697671531,-0.37010289021538084,-0.4233999489033845,-3.720660856603933,2.494014017419063,0.5219136532035914,1.981841636442084,-1.7214120995145015,3.51247213647595,0.11735959991567943,1.493384520708066,-0.23113975854500604,2.036699140589396,-0.22291965008011072,1.8822621820982979,-3.821954122422339,0.14556592692661077,1.8309189255775822,-1.5209831607607283,-0.2222763900068788,-1.518300937774683,0.31581212948601106,-3.153072454033705
1109,4,-2.702685367355147,2.3848827247439854,-2.67703288533654,1.48021386199345,-1.1959007122224132,2.4219184100438325,1.990781957429302,1.1592169760133253,-3.320859499189143,-2.233115604960432,-0.5510678746845301,-3.4745706824997624,0.0535910557082301,2.878253316961261,1.9557983554215579,3.6267741865453487,-3.2282310403962935,3.122373136524563,-1.2911008517066307,-1.0787464880312772,0.8748398247025999,-1.9320568222904695,0.6258606064319717,-1.3078451031951148,-1.997854075055436
1110,1,3.6837529375005746,-0.3393004826461854,-2.051070517243357,1.0077913657810649,1.0911511452551481,4.966882392106217,-1.2595256918751683,3.753507824559647,1.411170012521318,0.22938327119018614,2.8246474286984453,1.8756293764073333,2.4207054251945386,1.4633493505554185,2.8696011852152044,-0.002192090843730883,5.3382770625954645,-1.1025833564304621,0.2084258021445292,3.9367460650816346,-0.9191956544515418,0.06278723084941498,1.7133447352597926,-0.7579731382804675,1.2977051937778878
1111,0,0.8305927675805469,3.17964602829537,0.8691068617589468,3.3370418908589983,0.9477855372896299,3.5200884184570387,2.9172374988689214,3.295101485603048,-1.205477456491067,1.9740733305973441,3.9071551302550684,-1.99152078025864,4.80218375405953,1.4332686713401337,3.874452799028462,3.429403367611754,5.104696977024836,3.350461202527976,0.8459521988231458,0.8589568944345827,2.3676404814182352,-1.556633882312056,5.813303781993725,6.3426255705647305,5.583207823202409
1112,2,-2.3934786181418835,-4.634985182968098,-4.1374611911803685,-3.4094367554213614,0.5353748190634458,2.9539013926690965,-6.374590580964589,-3.398792911618974,2.084217525756343,-0.8035173392899461,1.9829364853673825,1.3789402863269076,-1.1537372533661197,-0.7356999646295783,3.055491217427634,-2.721878412752571,1.504336987632876,-1.7194298934268792,-1.944422854079332,0.6851150233054825,-5.877683646944506,0.4008618644955749,-1.2190283504904813,-1.6103678385728553,-5.083486620384817
1113,1,-1.8622447893542255,-3.181860032122054,-4.1114881523855225,-1.213976208530242,-5.266659337246132,-2.6986819773256405,-1.788397872122238,-0.7450937905210169,-7.850622479248419,-0.36669541910570425,-4.482867547732247,-7.1291289523749235,-2.264899323722682,-3.0822936596843444,-2.500629173835894,0.4446858358478412,-1.8641519689813746,-4.313026697647065,-3.2862021550406566,-2.101985707492646,-0.42319286055845035,-6.017827794750685,-2.692693055875173,-4.429462198994284,1.7826781796678453
1114,0,8.536930323339007,5.914118173822139,7.289759739908435,8.86647575214601,3.1037305820352517,7.642979032980632,9.975044040095646,6.80399016611427,4.442184194622372,5.8229427199495785,6.614723035816072,3.4442842991638787,9.148339357349343,6.236923744742517,5.405344577582408,10.136075896183511,5.454588562748417,8.140002339603193,7.8454526163205545,9.509833326211727,9.739524071956263,4.457905461057313,5.866983223051934,7.641031499628749,4.989438769867637
1115,3,8.664346611476185,3.1769981002834884,2.244220966483741,4.29318481525381,4.121584795781235,6.8634286344006705,4.715477795988225,7.258967407676696,5.285906118378147,4.768509092227168,3.678497624076064,4.239018509334456,6.431513864282983,5.400015845637681,-0.9641674633551289,5.408545849054656,3.930277857822989,9.719545941965077,3.3830938905999814,5.888702748280644,4.367640654113911,5.803830520658969,6.501122063128353,5.960215022339152,4.6334179529355595
1116,0,-6.923856959946311,-2.5392371427704172,-0.3368644390503396,-7.171201350431241,-3.470423133627521,-9.98421803147274,-1.7933903244095666,-3.9473615899348573,-0.05193134146614748,-6.1920529218714675,-1.3898887802763469,-6.497677043438876,-2.708469452334123,-3.236228071726538,-0.0029351196436596468,-1.3169144216703548,-3.3297778869292043,-2.0521619427981643,0.21925079377153536,-6.287083685191681,-1.2126613023056605,-0.6772249466831826,-5.550865745556455,-1.2368856218639228,-3.7921642883812834
1117,1,-3.2278485793245992,-4.508457609312382,-2.470770083294762,-6.154807261131676,-3.8235061824863075,-6.351712809142697,-4.430143504757289,-6.3712117775185435,-4.90419663752059,-3.688813642590472,-4.2361011750413695,-2.5631139586378837,-5.235894610383672,-3.7386567825286927,-5.031127294856186,-7.411249440175484,-2.9794670676295665,-6.459643367424111,-2.6721127508653013,-6.025662510611459,-4.917439996056271,-0.7906578330814606,-4.105760492272069,-5.4982926322420225,-2.7449300759530386
1118,4,-2.1861641210921636,2.5878330080555236,-3.764157868628641,-1.2301671139308603,-1.7328093743001884,-7.549659079137462,-3.3399134642053423,-2.150946755916486,1.6433226223947504,-3.000313450656858,-3.581944764863739,1.0149802684747486,-3.1900172658932813,-0.243996656490142,-2.49906030078004,-2.985362976273463,-1.7503483510443578,-5.446639834775182,-5.761977691353405,-4.3689164378937315,-5.79432911807134,0.5332492214272633,-4.697579238803415,-6.863941136436682,3.575228025331945
1119,4,0.5982990759561897,-2.7840882436257095,-1.288911831419622,0.8128516980223714,0.620412923271662,4.657783016648818,-3.296101835651351,-0.42585395518047103,1.1996317672085892,-0.018161530760367438,1.6443676560171867,2.310192562741718,1.8872890789778887,0.4468869432888422,1.6224884157808788,0.3969376626464808,3.2195336572545488,1.0715942935191352,2.6641624060637192,1.22883974083852,1.0627524067626026,1.7949710997901152,0.9921985539950318,-3.134750321121906,-0.5457358734525315
1120,1,-3.3967950273421046,2.2559829627537327,1.3162970375741898,0.9342180490689516,0.5921718257752542,-5.474545948626353,4.582531280339227,-5.261190944408241,-2.8805673439671238,-3.2598753199345722,-0.3222104635192153,-3.3775257941848356,-3.570280986211211,-3.4005590378833372,0.04896021735067051,-1.0072305545229407,-4.951410343451786,-0.49327834551387667,0.3895875338479123,1.2776030168374521,-0.4344871275307985,0.813711368711547,0.022431833872356293,2.848638487647442,-0.8465897180001887
1121,4,9.971873078937186,7.066736479349656,4.4086684873723385,6.428441096851052,3.060940475001734,4.552526486605481,7.967059441613377,12.679307972110943,3.3279570421184337,5.32273395206841,2.46783179972035,4.5614300749813665,9.239318696211761,6.067869172544406,0.905621816205821,8.735844729969047,4.989502277253097,7.236693029560946,4.351163602786657,4.513530425106122,9.883912342981294,5.056359069485796,6.7957138366719185,8.693798733454251,10.365606488888918
1122,3,-9.170050766331844,-3.76955040348059,-3.100116203218759,-2.1846376015392153,-4.4222047969362865,-3.371810295080639,-3.317418616246288,-1.849632705277494,-5.252278432211294,-7.110549695230643,-3.085356719433347,-5.620594365225071,-4.3840793299965455,-5.823324756771063,0.7940585075961858,-2.361083533465206,-5.854707487551781,-3.544926102269069,-2.280917437111521,-1.6832781304121385,-0.9316076624041996,-5.924516884067828,-6.265850095456161,-2.7576190945398844,-8.788705698043959
1123,3,0.9735173378991159,2.475506931042743,-2.395250194372368,0.06764529856474442,1.3083433841179992,4.780255859146975,-2.530955345988721,5.926773605847753,0.22569461489362772,-1.9764720573836974,2.0425234042177838,-0.4201034684925241,0.7507301727758934,2.3888419315829403,2.837736333500991,-1.4136237734520247,2.0813974376173547,0.870627646134194,-1.238595387446838,1.3597181109224385,0.361309450106223,-0.12305314233889228,4.354114124344188,2.212430336588153,4.323164882079871
1124,3,0.6032752958323128,4.0359420543542965,0.8911945424048312,-0.5864778193671001,-0.9140023707444654,-3.339343496849419,3.271087376279672,0.6400251803378415,1.053487427809675,-1.5475330677402854,2.6817801669300256,0.26989238495373435,2.475859012723688,1.665638297678677,-0.7724050584398232,0.6496326819989966,0.8312465095006031,2.7872491013575598,1.6378146970154839,0.3328319052355895,-0.7003434645442164,0.8661687793779037,5.0730060239395245,3.3870464868873906,0.009498293831857837
1125,2,1.5316389302923206,2.4754896491320446,-1.4823643114838005,1.6803334621204544,3.8091296612250485,9.614948496441723,0.6322432101037462,5.045123499234177,1.7212456455725733,3.6513888754075388,1.4048319050963671,4.932730559975177,2.1230880516093933,2.087126621652114,4.355203785885549,1.1594738434810532,0.07058338858964028,5.143131438147224,-0.2699944498082477,7.0220920314327735,0.8615612434843412,-1.344556477760535,2.9182723102044164,5.655899711823304,0.4456817206288594
1126,3,3.644411197612262,6.9400205697187145,0.45021627211386683,5.7822120439595395,5.055392771424852,10.911129413105794,-1.0169290656851786,9.663147658581554,3.6723699281783024,3.9404827169861454,4.592687107376167,5.866487190267778,4.879357891674908,5.544142972117513,7.259840404728156,3.4094177324324715,6.492999125682583,2.5703938980874934,1.2586602099233521,5.82345691259068,4.444553739538223,3.273317771682107,7.769358762668883,5.12836473634907,6.792986072393189
1127,4,1.8282944612334986,7.729781138736608,-1.549389299715286,0.7390417765700152,2.5984595014930694,-3.897187789025037,2.060759264567887,-0.08994079187764692,4.407041140208748,-0.8208690995374943,-0.4159590058335886,5.674269063293909,-0.32387018346456026,1.113422058628824,2.918688815911947,0.0654287119369548,-2.281092152955775,-1.8292900184186205,-0.2551601403284784,0.6921127455956116,-1.463136259185187,5.386062457079211,-0.1961181774294132,0.8940663248019887,4.819849868867443
1128,1,0.8515146988167437,8.022290805815182,4.482160034054692,9.421237750558168,3.5770091382531244,3.411667860804049,6.09894122491716,4.998510893036748,1.6693354569865124,3.614417751814792,1.7934582605073714,-3.133693572488302,1.8822977647074213,3.4868549679506518,2.925460679797611,9.021274519835462,0.12724169007669736,7.37487504489912,2.5262983758114683,0.029086649563345883,7.979746288633771,0.5500479944923773,7.55701522282445,6.6944705505347315,8.63949887792469
1129,4,-3.3695435900918174,2.682540076476689,0.9483050183765154,-0.43079085529119754,2.4515292173228134,-3.0556666732162614,-1.934422941196945,-1.2183693242993945,2.7132709897653178,-0.7051314404431039,1.5542482661034118,0.12806309755499456,1.1264539896975019,-0.06781069916115123,1.557257503648643,-1.7100885996768493,5.105901837153811,-4.352681431145768,-0.7674028610525946,-2.754518326304294,-1.904048920060636,-0.15791523447516786,-1.0213637011637582,-0.30078730927360064,3.996928369270923
1130,3,3.2163761695609216,4.5983620879084235,0.09794809655234263,6.773193772485106,3.9601853638454427,6.595250944843387,1.909372650697999,5.1508175297785135,4.974089239600451,4.438856507241809,2.4695682317806766,6.157061744615821,5.446525762402676,7.307713751585724,5.083476726348679,6.116268007738677,4.446078004418894,1.3022831539205533,0.2191127886674335,6.4247610355290075,1.5689560446367838,4.216185900379918,1.9176904702584419,-0.7249514592845,3.899511815746097
1131,2,-2.0037603153568364,-0.4353408367822882,-1.9515920325422433,-4.2183503924300405,-2.52388440617988,-0.8485687969339909,-1.7646626505345864,1.771560923302625,-3.7365496780002294,-3.300249248533285,-0.07305214076688325,-2.396721730889256,-0.8652552063369929,-3.098805433384953,-0.7224668883467598,-4.413758816924906,-3.1403722777007252,-1.0689943263944461,-1.0179652864576894,-2.787854126492074,-0.5529115362906828,-4.045585745881416,0.7076962078828504,1.625848479859598,-1.9669709844743861
1132,2,0.35054959895824583,-0.9389706936686492,-0.9094771733333401,-1.3261508044154977,-0.05823167678575524,3.342966565927539,-1.5141153111380807,1.6888544720542042,-1.687615735566852,-0.17035253977395462,0.3265406491378232,-1.553556092353694,-1.377487090997764,-1.1805175876888867,2.5709430233749537,-0.5780820195322705,1.6906025192725862,-1.700230334293104,1.5288130528709665,0.009170414667905217,0.9981324101936082,-3.545338436314322,2.060053482694257,1.402005957849254,1.2848709520077437
1133,0,-0.4288582138992695,5.5333157908232735,-0.41070366529664787,3.054116659481836,1.2249483586388512,3.7033020174852185,2.018739312202302,5.278237618755352,-1.795360085150921,0.9881813359865433,1.5875711006857183,2.4937415285267646,3.2907028715622886,1.0157690031010722,2.0795598377619884,1.531301113223017,2.1313901183457578,1.160344994108717,-1.6289455201302034,3.700600473949915,1.4098317054360523,-2.0574265714102693,3.231577709075168,4.9403197874284,2.9959259904132143
1134,2,-5.6384316811342075,-5.641782806701329,0.7337075494235445,-2.2212398424508213,-1.0842838151876835,-3.440175334883861,2.0481860081590595,-1.6482041696593237,-3.3256174939498044,-0.4155368292700632,-2.1147604796886066,-5.210411697953575,1.97606100371017,-0.37236105599749486,-3.0548923361470295,-0.316308733070432,-1.0754481923716082,-0.9827906046872621,-1.4366783355840584,-1.954065734750749,-1.945624066678892,-2.9470684522418233,-4.395536355996864,0.744046449889337,-7.442332470185563
1135,3,4.892490908733109,5.672540621479522,2.755552497878968,4.967873381644307,1.3325823781126567,2.4920998878208778,3.401387107662286,5.112373054422986,5.459662374281069,2.437920831748644,2.5618860343752003,4.110061531168959,3.6633998672729984,6.009808003162664,3.7299000952610797,7.334927216979544,4.696972240583189,2.923693549265765,4.913217670583954,3.489596712383313,4.3666753530787075,4.616312525566377,5.900153175216954,3.4347348056996965,5.076332300000407
1136,2,2.1456408036452825,3.891524791236609,5.734062957623237,6.3878290595335185,2.939300301731981,7.632028676362194,6.778689238306506,6.528372613844294,0.5654522820516912,2.4334906208554474,6.524513129283627,0.07939054957298979,6.069029090859028,3.969283188809819,6.357073137011196,6.258328325459091,4.99189794315276,5.4463850046006455,4.124791002711452,7.772460459430257,7.1657394641324785,0.8730811912888354,5.46329601007785,7.546173716056828,3.720519482541978
1137,3,1.742212446138545,2.2875800898163354,0.5638099135722193,2.2634573973660426,0.9771844820392842,2.076790067478934,5.285231632616968,2.3539460634234133,-1.3980450750539852,-4.1154346434302305,3.222300887241613,-0.7240314569982342,1.9983656902808073,1.1596455183862713,4.952038138162763,-1.0422940159618062,-1.2260175918026774,1.3351921083986236,3.586302618219441,4.300521123214599,2.741598473255262,3.4082081175205414,2.4801258516675895,0.8306491230632553,2.3473264561917153
1138,1,2.3826553542912694,3.5819683648054883,2.448020957499163,0.2726946573466317,1.3636873412718842,-2.136386024245493,7.136886899940411,3.6542029440740715,1.9433264760868418,-2.615537027455802,2.0514666056453286,1.326358994287766,7.200828975840136,5.1022220822476205,3.5021157653853785,1.119663053465468,0.31784466117945354,0.09200838171646933,3.744599195729904,1.0348025603197248,3.000557899458601,6.078446313490891,-1.058605687553159,5.023174588784462,4.824497915153516
1139,2,-7.282739810627896,-4.918549536964326,-7.397640753164742,-5.538868934295809,-8.03381069571927,-11.315503352643603,-6.564283120924069,-11.47767973078739,-8.302002101318624,-6.069267644272537,-10.961951079865516,-8.014738608291404,-11.958112541066043,-7.1287355988318994,-9.751155178850336,-6.169622072471185,-8.217839016540937,-8.336224122325763,-6.028825534346684,-9.91753634179363,-8.315077676715529,-8.145657781879507,-7.164910263547948,-9.607381467436586,-2.776141244618474
1140,3,6.074928594009769,3.8274960975808363,8.484107002124393,2.718592289917272,4.111163171532585,0.9977567325818821,4.786502902254702,5.662581723931784,5.914243963266402,2.9323489545978267,7.732851263732015,1.391855405913176,9.020993799087522,4.038428626860556,2.280059858935672,0.23271080537085623,9.266862897390899,-0.757482493693828,3.6712802810192526,-0.25898352602113633,4.238323841839541,2.1307807910522,2.361808127213653,4.784069256360052,6.293650704938892
